gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,void_grubs,opp_void_grubs,firstbaron,barons,opp_barons,atakhans,opp_atakhans,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,gpr,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
LOLTMNT01_210882,complete,,FST,2025,,0,2025-03-10 09:10:52,2,15.05,9,Red,bot,Yeon,oe:player:f6b8af05a5af22004a67a78f3046b92,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Ashe,Viktor,Kalista,Yone,Corki,Jhin,,,,,,1400,0,1,2,1,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2143,1.0714,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,12064,517.0286,0.296318,466.1143,248.5286,5,0.2143,2,0.0857,3,17,0.7286,8296,5164,221.3143,0.246947,8225,,,220.0,216.0,4,,,9.4286,3336.0,3913.0,92.0,3143.0,3262.0,78.0,193.0,651.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5218.0,6518.0,148.0,5482.0,6338.0,134.0,-264.0,180.0,14.0,0.0,1.0,1.0,1.0,1.0,0.0,7042.0,8962.0,185.0,8596.0,9996.0,190.0,-1554.0,-1034.0,-5.0,1.0,1.0,2.0,3.0,2.0,0.0,,,,,,,,,,,,,,,
LOLTMNT01_210882,complete,,FST,2025,,0,2025-03-10 09:10:52,2,15.05,10,Red,sup,CoreJJ,oe:player:05fafeaf23dc3285558a4e968970b9f,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Pantheon,Viktor,Kalista,Yone,Corki,Jhin,,,,,,1400,0,1,4,1,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2143,1.0714,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,4989,213.8143,0.122541,624.5143,338.5714,32,1.3714,13,0.5571,6,68,2.9143,5778,2646,113.4,0.126543,5475,,,36.0,36.0,0,,,1.5429,2188.0,2627.0,11.0,2173.0,2433.0,19.0,15.0,194.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,3206.0,3059.0,17.0,3361.0,2558.0,23.0,-155.0,501.0,-6.0,0.0,0.0,1.0,0.0,1.0,1.0,4927.0,4981.0,29.0,4812.0,4052.0,30.0,115.0,929.0,-1.0,1.0,1.0,3.0,0.0,4.0,2.0,,,,,,,,,,,,,,,
LOLTMNT01_210882,complete,,FST,2025,,0,2025-03-10 09:10:52,2,15.05,100,Blue,team,,,Karmine Corp,oe:team:f3aa9bbd924ce3af42ac53f8326bc7c,,Ziggs,Draven,Taliyah,Hwei,Braum,Azir,Camille,Sejuani,Miss Fortune,Leona,1400,1,20,5,31,20,5,2.0,0.0,0.0,0.0,1.0,,,,0.8571,1.0714,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,5.0,2.0,2.0,0.0,63853,2736.5571,,3044.9143,3083.2714,72,3.0857,27,1.1571,27,175,7.5,47911,32253,1382.2714,,39583,0.0996711,3.04,,671.0,160,,,35.6143,16352.0,18938.0,322.0,14622.0,18532.0,318.0,1730.0,406.0,4.0,4.0,3.0,0.0,0.0,0.0,4.0,25343.0,30381.0,528.0,22112.0,28064.0,495.0,3231.0,2317.0,33.0,6.0,7.0,1.0,1.0,2.0,6.0,38108.0,45752.0,712.0,31450.0,40778.0,649.0,6658.0,4974.0,63.0,15.0,16.0,5.0,5.0,7.0,15.0,,,,,,,,,,,,,,,
LOLTMNT01_210882,complete,,FST,2025,,0,2025-03-10 09:10:52,2,15.05,200,Red,team,,,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,,Viktor,Kalista,Yone,Corki,Jhin,Ambessa,Ashe,Skarner,Aurelion Sol,Pantheon,1400,0,5,20,7,5,20,0.0,0.0,0.0,0.0,0.0,,,,0.2143,1.0714,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,2.0,5.0,0.0,2.0,40713,1744.8429,,3723.9857,3037.6714,64,2.7429,25,1.0714,20,149,6.3857,36571,20913,896.2714,,35825,-0.0996711,-3.04,,614.0,127,,,31.7571,14622.0,18532.0,318.0,16352.0,18938.0,322.0,-1730.0,-406.0,-4.0,0.0,0.0,4.0,4.0,3.0,0.0,22112.0,28064.0,495.0,25343.0,30381.0,528.0,-3231.0,-2317.0,-33.0,1.0,2.0,6.0,6.0,7.0,1.0,31450.0,40778.0,649.0,38108.0,45752.0,712.0,-6658.0,-4974.0,-63.0,5.0,7.0,15.0,15.0,16.0,5.0,,,,,,,,,,,,,,,
LOLTMNT01_210884,complete,,FST,2025,,0,2025-03-10 09:59:58,3,15.05,1,Blue,top,Impact,oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,K'Sante,Viktor,Yone,Draven,Rakan,Lulu,,,,,,2065,1,4,1,7,19,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5521,0.6392,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,10422,302.8184,0.119832,869.724,1568.6005,10,0.2906,11,0.3196,5,41,1.1913,13094,8606,250.0533,0.188653,11625,,,263.0,263.0,0,,,7.6416,3178.0,4899.0,80.0,3585.0,5017.0,99.0,-407.0,-118.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,4990.0,7825.0,135.0,5568.0,8067.0,158.0,-578.0,-242.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,6789.0,9831.0,167.0,7391.0,11367.0,197.0,-602.0,-1536.0,-30.0,1.0,1.0,1.0,1.0,0.0,1.0,9101.0,13554.0,208.0,9460.0,14243.0,247.0,-359.0,-689.0,-39.0,2.0,5.0,1.0,1.0,0.0,2.0
LOLTMNT01_210884,complete,,FST,2025,,0,2025-03-10 09:59:58,3,15.05,2,Blue,jng,UmTi,oe:player:1970fcb701acce66e0771946bbb3105,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Nocturne,Viktor,Yone,Draven,Rakan,Lulu,,,,,,2065,1,3,0,9,19,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5521,0.6392,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,1.0,0.0,9782,284.2228,0.112473,1275.661,1184.1646,19,0.5521,13,0.3777,9,57,1.6562,14287,9799,284.7167,0.214806,12125,,,283.0,32.0,251,,,8.2228,3215.0,3678.0,72.0,2909.0,3093.0,60.0,306.0,585.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5811.0,6790.0,123.0,4529.0,5475.0,101.0,1282.0,1315.0,22.0,2.0,2.0,0.0,0.0,0.0,1.0,7681.0,9781.0,164.0,5780.0,7624.0,127.0,1901.0,2157.0,37.0,2.0,4.0,0.0,0.0,0.0,2.0,10124.0,14054.0,214.0,6897.0,9399.0,145.0,3227.0,4655.0,69.0,3.0,7.0,0.0,0.0,0.0,3.0
LOLTMNT01_210884,complete,,FST,2025,,0,2025-03-10 09:59:58,3,15.05,3,Blue,mid,APA,oe:player:ea9ed09584feecae0991089f087d2ce,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Taliyah,Viktor,Yone,Draven,Rakan,Lulu,,,,,,2065,1,3,1,8,19,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5521,0.6392,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,19471,565.7433,0.223877,460.8523,359.5642,21,0.6102,10,0.2906,8,53,1.54,15236,10748,312.2906,0.23561,12650,,,328.0,324.0,4,,,9.5303,3466.0,5029.0,100.0,3412.0,4771.0,96.0,54.0,258.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5726.0,8075.0,156.0,4839.0,6764.0,133.0,887.0,1311.0,23.0,1.0,3.0,0.0,0.0,0.0,2.0,8103.0,11319.0,214.0,6544.0,9197.0,179.0,1559.0,2122.0,35.0,1.0,4.0,0.0,0.0,0.0,2.0,10175.0,15180.0,262.0,8227.0,11482.0,222.0,1948.0,3698.0,40.0,1.0,7.0,1.0,0.0,0.0,3.0
LOLTMNT01_210884,complete,,FST,2025,,0,2025-03-10 09:59:58,3,15.05,4,Blue,bot,Yeon,oe:player:f6b8af05a5af22004a67a78f3046b92,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Lucian,Viktor,Yone,Draven,Rakan,Lulu,,,,,,2065,1,9,1,8,19,3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5521,0.6392,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,38381,1115.1864,0.441303,973.2494,587.7966,16,0.4649,15,0.4358,5,53,1.54,16525,12037,349.7433,0.263867,13525,,,309.0,301.0,8,,,8.9782,2985.0,3052.0,72.0,3424.0,2778.0,75.0,-439.0,274.0,-3.0,0.0,0.0,1.0,1.0,0.0,0.0,5217.0,5256.0,114.0,5011.0,4658.0,121.0,206.0,598.0,-7.0,2.0,3.0,1.0,1.0,0.0,1.0,7652.0,7870.0,166.0,7452.0,8091.0,197.0,200.0,-221.0,-31.0,3.0,3.0,1.0,1.0,0.0,1.0,10475.0,10867.0,207.0,9740.0,9710.0,242.0,735.0,1157.0,-35.0,6.0,4.0,1.0,2.0,0.0,2.0
LOLTMNT01_210884,complete,,FST,2025,,0,2025-03-10 09:59:58,3,15.05,5,Blue,sup,CoreJJ,oe:player:05fafeaf23dc3285558a4e968970b9f,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Nami,Viktor,Yone,Draven,Rakan,Lulu,,,,,,2065,1,0,0,18,19,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5521,0.6392,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,8916,259.0605,0.102516,353.9564,193.3656,53,1.54,13,0.3777,12,110,3.1961,8916,4428,128.6586,0.0970647,6800,,,22.0,22.0,0,,,0.6392,2162.0,2395.0,5.0,2352.0,2701.0,6.0,-190.0,-306.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3637.0,4464.0,12.0,3444.0,4163.0,9.0,193.0,301.0,3.0,0.0,5.0,0.0,0.0,1.0,1.0,4599.0,5831.0,14.0,4280.0,6208.0,11.0,319.0,-377.0,3.0,0.0,6.0,0.0,0.0,1.0,1.0,6020.0,9003.0,17.0,5334.0,8175.0,11.0,686.0,828.0,6.0,0.0,11.0,0.0,0.0,2.0,2.0
LOLTMNT01_210884,complete,,FST,2025,,0,2025-03-10 09:59:58,3,15.05,6,Red,top,Canna,oe:player:7577c239c73fa5f3011cd7b5503e75e,Karmine Corp,oe:team:f3aa9bbd924ce3af42ac53f8326bc7c,Gnar,Ziggs,Rumble,Kalista,Xayah,Corki,,,,,,2065,0,1,4,0,3,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0.6392,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,20354,591.3995,0.246862,736.5617,803.2446,19,0.5521,8,0.2324,9,43,1.2494,11904,7416,215.477,0.240165,11708,,,297.0,293.0,4,,,8.6295,3585.0,5017.0,99.0,3178.0,4899.0,80.0,407.0,118.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,5568.0,8067.0,158.0,4990.0,7825.0,135.0,578.0,242.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,7391.0,11367.0,197.0,6789.0,9831.0,167.0,602.0,1536.0,30.0,1.0,0.0,1.0,1.0,1.0,1.0,9460.0,14243.0,247.0,9101.0,13554.0,208.0,359.0,689.0,39.0,1.0,0.0,2.0,2.0,5.0,1.0
LOLTMNT01_210884,complete,,FST,2025,,0,2025-03-10 09:59:58,3,15.05,7,Red,jng,Yike,oe:player:4203fc46c4c6333e9bfa9d0a8618677,Karmine Corp,oe:team:f3aa9bbd924ce3af42ac53f8326bc7c,Xin Zhao,Ziggs,Rumble,Kalista,Xayah,Corki,,,,,,2065,0,0,6,0,3,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0.6392,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,0.0,1.0,8336,242.2082,0.101102,1260.8717,743.1574,16,0.4649,12,0.3487,14,49,1.4237,9133,4645,134.9637,0.150424,9300,,,183.0,17.0,166,,,5.3172,2909.0,3093.0,60.0,3215.0,3678.0,72.0,-306.0,-585.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,4529.0,5475.0,101.0,5811.0,6790.0,123.0,-1282.0,-1315.0,-22.0,0.0,0.0,1.0,2.0,2.0,0.0,5780.0,7624.0,127.0,7681.0,9781.0,164.0,-1901.0,-2157.0,-37.0,0.0,0.0,2.0,2.0,4.0,0.0,6897.0,9399.0,145.0,10124.0,14054.0,214.0,-3227.0,-4655.0,-69.0,0.0,0.0,3.0,3.0,7.0,0.0
LOLTMNT01_210884,complete,,FST,2025,,0,2025-03-10 09:59:58,3,15.05,8,Red,mid,Vladi,oe:player:367fecc4cb53a8234abbd9f283b7997,Karmine Corp,oe:team:f3aa9bbd924ce3af42ac53f8326bc7c,Ahri,Ziggs,Rumble,Kalista,Xayah,Corki,,,,,,2065,0,0,4,0,3,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0.6392,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,7605,220.9685,0.0922366,510.3923,241.5981,13,0.3777,11,0.3196,10,46,1.3366,11588,7100,206.2954,0.229931,11250,,,297.0,297.0,0,,,8.6295,3412.0,4771.0,96.0,3466.0,5029.0,100.0,-54.0,-258.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,4839.0,6764.0,133.0,5726.0,8075.0,156.0,-887.0,-1311.0,-23.0,0.0,0.0,2.0,1.0,3.0,0.0,6544.0,9197.0,179.0,8103.0,11319.0,214.0,-1559.0,-2122.0,-35.0,0.0,0.0,2.0,1.0,4.0,0.0,8227.0,11482.0,222.0,10175.0,15180.0,262.0,-1948.0,-3698.0,-40.0,0.0,0.0,3.0,1.0,7.0,1.0
LOLTMNT01_210884,complete,,FST,2025,,0,2025-03-10 09:59:58,3,15.05,9,Red,bot,Caliste,oe:player:e2af2b779499aa25ab9a9c10c9a5ffd,Karmine Corp,oe:team:f3aa9bbd924ce3af42ac53f8326bc7c,Zeri,Ziggs,Rumble,Kalista,Xayah,Corki,,,,,,2065,0,2,3,0,3,19,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0872,0.6392,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,30323,881.0557,0.36777,823.5545,617.4625,16,0.4649,26,0.7554,4,66,1.9177,13776,9288,269.8692,0.30079,13050,,,350.0,330.0,20,,,10.1695,3424.0,2778.0,75.0,2985.0,3052.0,72.0,439.0,-274.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,5011.0,4658.0,121.0,5217.0,5256.0,114.0,-206.0,-598.0,7.0,1.0,0.0,1.0,2.0,3.0,1.0,7452.0,8091.0,197.0,7652.0,7870.0,166.0,-200.0,221.0,31.0,1.0,0.0,1.0,3.0,3.0,1.0,9740.0,9710.0,242.0,10475.0,10867.0,207.0,-735.0,-1157.0,35.0,2.0,0.0,2.0,6.0,4.0,1.0
LOLTMNT01_210884,complete,,FST,2025,,0,2025-03-10 09:59:58,3,15.05,10,Red,sup,Targamas,oe:player:eaf899c6268995f9b1e40d1932c6888,Karmine Corp,oe:team:f3aa9bbd924ce3af42ac53f8326bc7c,Yuumi,Ziggs,Rumble,Kalista,Xayah,Corki,,,,,,2065,0,0,2,2,3,19,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0872,0.6392,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,15833,460.0387,0.192029,150.1598,67.9613,47,1.3656,4,0.1162,11,90,2.615,6918,2430,70.6053,0.0786903,6575,,,12.0,12.0,0,,,0.3487,2352.0,2701.0,6.0,2162.0,2395.0,5.0,190.0,306.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3444.0,4163.0,9.0,3637.0,4464.0,12.0,-193.0,-301.0,-3.0,0.0,1.0,1.0,0.0,5.0,0.0,4280.0,6208.0,11.0,4599.0,5831.0,14.0,-319.0,377.0,-3.0,0.0,1.0,1.0,0.0,6.0,0.0,5334.0,8175.0,11.0,6020.0,9003.0,17.0,-686.0,-828.0,-6.0,0.0,2.0,2.0,0.0,11.0,0.0
LOLTMNT01_210884,complete,,FST,2025,,0,2025-03-10 09:59:58,3,15.05,100,Blue,team,,,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,,Viktor,Yone,Draven,Rakan,Lulu,Taliyah,K'Sante,Nocturne,Lucian,Nami,2065,1,19,3,50,19,3,4.0,0.0,0.0,0.0,0.0,,,,0.5521,0.6392,0.0,3.0,2.0,3.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,3.0,4.0,2.0,0.0,86972,2527.0315,,3933.4431,3893.4915,119,3.4576,62,1.8015,39,314,9.1235,68058,45617,1325.4334,,56725,0.0891647,1.62,,942.0,263,,,35.0121,15006.0,19053.0,329.0,15682.0,18360.0,336.0,-676.0,693.0,-7.0,0.0,0.0,1.0,1.0,1.0,0.0,25381.0,32410.0,540.0,23391.0,29127.0,522.0,1990.0,3283.0,18.0,5.0,13.0,1.0,1.0,1.0,5.0,34824.0,44632.0,725.0,31447.0,42487.0,711.0,3377.0,2145.0,14.0,7.0,18.0,2.0,2.0,1.0,7.0,45895.0,62658.0,908.0,39658.0,53009.0,867.0,6237.0,9649.0,41.0,12.0,34.0,3.0,3.0,2.0,12.0
LOLTMNT01_210884,complete,,FST,2025,,0,2025-03-10 09:59:58,3,15.05,200,Red,team,,,Karmine Corp,oe:team:f3aa9bbd924ce3af42ac53f8326bc7c,,Ziggs,Rumble,Kalista,Xayah,Corki,Xin Zhao,Ahri,Gnar,Zeri,Yuumi,2065,0,3,19,2,3,19,0.0,0.0,0.0,0.0,1.0,,,,0.0872,0.6392,1.0,2.0,3.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,4.0,3.0,0.0,2.0,82451,2395.6707,,3481.54,2473.4237,111,3.2252,61,1.7724,48,294,8.5424,53319,30878,897.1816,,51883,-0.0891647,-1.62,,949.0,190,,,33.0944,15682.0,18360.0,336.0,15006.0,19053.0,329.0,676.0,-693.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,23391.0,29127.0,522.0,25381.0,32410.0,540.0,-1990.0,-3283.0,-18.0,1.0,1.0,5.0,5.0,13.0,1.0,31447.0,42487.0,711.0,34824.0,44632.0,725.0,-3377.0,-2145.0,-14.0,2.0,1.0,7.0,7.0,18.0,2.0,39658.0,53009.0,867.0,45895.0,62658.0,908.0,-6237.0,-9649.0,-41.0,3.0,2.0,12.0,12.0,34.0,3.0
LOLTMNT01_210897,complete,,FST,2025,,0,2025-03-10 11:02:32,1,15.05,1,Blue,top,Zeus,oe:player:98dd15c330fb5abb4508347265a7f76,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Jax,Poppy,Varus,Nidalee,Ambessa,Gragas,,,,,,1739,1,3,2,5,16,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.7936,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,0.0,0.0,11375,392.4669,0.169771,636.2277,507.326,15,0.5175,3,0.1035,5,28,0.9661,10916,7093,244.7269,0.192807,9433,,,212.0,200.0,12,,,7.3145,3215.0,4395.0,73.0,3253.0,4785.0,87.0,-38.0,-390.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,5066.0,6786.0,113.0,5166.0,7496.0,128.0,-100.0,-710.0,-15.0,1.0,0.0,1.0,0.0,2.0,0.0,6944.0,9401.0,146.0,6725.0,10028.0,168.0,219.0,-627.0,-22.0,1.0,2.0,1.0,0.0,2.0,0.0,8514.0,11696.0,187.0,8500.0,12795.0,200.0,14.0,-1099.0,-13.0,1.0,2.0,2.0,0.0,5.0,0.0
LOLTMNT01_210897,complete,,FST,2025,,0,2025-03-10 11:02:32,1,15.05,2,Blue,jng,Peanut,oe:player:dda4a873265dfd06df50a0d8a294908,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Skarner,Poppy,Varus,Nidalee,Ambessa,Gragas,,,,,,1739,1,2,3,10,16,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.7936,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,7949,274.2611,0.118638,1223.0132,1621.3456,8,0.276,9,0.3105,6,35,1.2076,9915,6092,210.1898,0.165597,8500,,,177.0,17.0,160,,,6.107,3412.0,3905.0,73.0,3543.0,3871.0,74.0,-131.0,34.0,-1.0,0.0,3.0,0.0,1.0,0.0,1.0,5022.0,6334.0,112.0,6073.0,6729.0,120.0,-1051.0,-395.0,-8.0,0.0,3.0,1.0,3.0,0.0,1.0,6542.0,8180.0,144.0,7603.0,8711.0,154.0,-1061.0,-531.0,-10.0,0.0,5.0,1.0,3.0,0.0,2.0,7789.0,9936.0,168.0,10128.0,12000.0,195.0,-2339.0,-2064.0,-27.0,0.0,5.0,3.0,5.0,1.0,2.0
LOLTMNT01_210897,complete,,FST,2025,,0,2025-03-10 11:02:32,1,15.05,3,Blue,mid,Zeka,oe:player:f9cd2ef9afea5cda0eb3263a025cec1,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Azir,Poppy,Varus,Nidalee,Ambessa,Gragas,,,,,,1739,1,5,1,4,16,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.7936,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,20648,712.4094,0.30817,434.6291,320.2875,21,0.7246,9,0.3105,11,48,1.6561,12046,8223,283.7148,0.223524,10000,,,249.0,245.0,4,,,8.5911,3486.0,4516.0,79.0,3267.0,4629.0,85.0,219.0,-113.0,-6.0,1.0,0.0,0.0,0.0,0.0,0.0,5393.0,7275.0,137.0,5107.0,7498.0,134.0,286.0,-223.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,7256.0,9447.0,180.0,6481.0,9692.0,170.0,775.0,-245.0,10.0,2.0,1.0,0.0,0.0,1.0,0.0,8820.0,11505.0,222.0,8368.0,12623.0,214.0,452.0,-1118.0,8.0,2.0,1.0,1.0,1.0,1.0,0.0
LOLTMNT01_210897,complete,,FST,2025,,0,2025-03-10 11:02:32,1,15.05,4,Blue,bot,Viper,oe:player:9573154ad8bc9459b4c0d940315054f,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Ezreal,Poppy,Varus,Nidalee,Ambessa,Gragas,,,,,,1739,1,6,0,8,16,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.7936,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,23005,793.732,0.343348,395.4342,216.6763,12,0.414,14,0.483,2,33,1.1386,14963,11140,384.3588,0.302818,12333,,,286.0,275.0,11,,,9.8677,4149.0,3556.0,94.0,3293.0,2846.0,77.0,856.0,710.0,17.0,2.0,1.0,0.0,0.0,1.0,1.0,6382.0,5898.0,144.0,5706.0,5327.0,135.0,676.0,571.0,9.0,2.0,1.0,0.0,0.0,1.0,2.0,9182.0,8889.0,202.0,7559.0,7671.0,186.0,1623.0,1218.0,16.0,3.0,2.0,0.0,0.0,1.0,2.0,11123.0,11512.0,258.0,9992.0,10627.0,246.0,1131.0,885.0,12.0,3.0,2.0,0.0,1.0,2.0,2.0
LOLTMNT01_210897,complete,,FST,2025,,0,2025-03-10 11:02:32,1,15.05,5,Blue,sup,Delight,oe:player:051ca2e31ba25123961b3df95fdef4c,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Alistar,Poppy,Varus,Nidalee,Ambessa,Gragas,,,,,,1739,1,0,1,15,16,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.552,0.7936,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,4025,138.8729,0.0600728,400.7821,541.6216,53,1.8286,6,0.207,15,86,2.9672,8063,4240,146.291,0.115253,6375,,,33.0,33.0,0,,,1.1386,2498.0,3110.0,19.0,2276.0,2120.0,17.0,222.0,990.0,2.0,0.0,3.0,1.0,0.0,1.0,1.0,3828.0,4385.0,28.0,3706.0,3346.0,22.0,122.0,1039.0,6.0,0.0,4.0,1.0,0.0,3.0,1.0,4911.0,5310.0,30.0,4708.0,4596.0,29.0,203.0,714.0,1.0,0.0,6.0,1.0,0.0,3.0,2.0,5787.0,6598.0,32.0,5841.0,5664.0,34.0,-54.0,934.0,-2.0,0.0,6.0,1.0,0.0,5.0,2.0
