gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,void_grubs,opp_void_grubs,firstbaron,barons,opp_barons,atakhans,opp_atakhans,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,gpr,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
LOLTMNT01_227642,complete,,LTA N,2025,Split 2,0,2025-04-21 20:07:10,1,15.08,6,Red,top,Srtty,oe:player:4d0ec5fa505ee341aff8b2309356afc,Dignitas,oe:team:0dbb780176ecad18f17292d1f5653af,Aatrox,Cassiopeia,Ryze,Varus,Taliyah,Ahri,,,,,,1667,0,0,3,2,3,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0.6119,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,9882,355.6809,0.185351,959.6401,712.6575,15,0.5399,2,0.072,8,28,1.0078,9643,5967,214.769,0.226539,9850,,,232.0,228.0,4,,,8.3503,2963.0,4312.0,69.0,3389.0,4670.0,83.0,-426.0,-358.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,5044.0,7304.0,123.0,6168.0,7981.0,140.0,-1124.0,-677.0,-17.0,0.0,2.0,0.0,1.0,0.0,0.0,6649.0,9745.0,163.0,7870.0,10680.0,182.0,-1221.0,-935.0,-19.0,0.0,2.0,1.0,1.0,0.0,0.0,8980.0,12927.0,222.0,9705.0,14113.0,230.0,-725.0,-1186.0,-8.0,0.0,2.0,2.0,1.0,0.0,0.0
LOLTMNT01_227642,complete,,LTA N,2025,Split 2,0,2025-04-21 20:07:10,1,15.08,7,Red,jng,Sheiden,oe:player:5f048688474a6eacfefd74bd53d8715,Dignitas,oe:team:0dbb780176ecad18f17292d1f5653af,Sejuani,Cassiopeia,Ryze,Varus,Taliyah,Ahri,,,,,,1667,0,0,1,3,3,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0.6119,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,4840,174.2052,0.0907812,973.7493,815.5249,8,0.2879,9,0.3239,8,33,1.1878,8287,4611,165.9628,0.175056,8200,,,181.0,13.0,168,,,6.5147,3198.0,3680.0,71.0,3495.0,4238.0,83.0,-297.0,-558.0,-12.0,0.0,0.0,0.0,0.0,1.0,0.0,4700.0,5998.0,104.0,5650.0,6724.0,122.0,-950.0,-726.0,-18.0,0.0,3.0,1.0,1.0,3.0,0.0,6218.0,8044.0,137.0,7790.0,9990.0,167.0,-1572.0,-1946.0,-30.0,0.0,3.0,1.0,2.0,3.0,0.0,7719.0,10489.0,172.0,9663.0,13212.0,194.0,-1944.0,-2723.0,-22.0,0.0,3.0,1.0,2.0,5.0,0.0
LOLTMNT01_227642,complete,,LTA N,2025,Split 2,0,2025-04-21 20:07:10,1,15.08,8,Red,mid,Keine,oe:player:1b26a8bba6e841f1c375b283db5c1c6,Dignitas,oe:team:0dbb780176ecad18f17292d1f5653af,Azir,Cassiopeia,Ryze,Varus,Taliyah,Ahri,,,,,,1667,0,1,4,0,3,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0.6119,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,0.0,0.0,17859,642.7954,0.334971,526.0708,492.4175,13,0.4679,5,0.18,6,25,0.8998,10895,7219,259.832,0.274074,11110,,,285.0,285.0,0,,,10.2579,3615.0,5059.0,98.0,3217.0,4684.0,85.0,398.0,375.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5673.0,7283.0,141.0,5525.0,7408.0,131.0,148.0,-125.0,10.0,1.0,0.0,2.0,2.0,2.0,0.0,7997.0,10901.0,206.0,7772.0,10663.0,179.0,225.0,238.0,27.0,1.0,0.0,2.0,2.0,3.0,0.0,9622.0,13058.0,251.0,10548.0,16608.0,238.0,-926.0,-3550.0,13.0,1.0,0.0,3.0,3.0,4.0,0.0
LOLTMNT01_227642,complete,,LTA N,2025,Split 2,0,2025-04-21 20:07:10,1,15.08,9,Red,bot,Tomo,oe:player:6378658dafc3eeb902fa2e52f909172,Dignitas,oe:team:0dbb780176ecad18f17292d1f5653af,Ashe,Cassiopeia,Ryze,Varus,Taliyah,Ahri,,,,,,1667,0,2,3,0,3,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0.6119,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,14937,537.6245,0.280165,405.5309,302.2675,7,0.2519,11,0.3959,1,36,1.2957,10005,6329,227.7984,0.240283,9525,,,256.0,256.0,0,,,9.2142,3240.0,3350.0,82.0,3751.0,3518.0,93.0,-511.0,-168.0,-11.0,0.0,0.0,0.0,1.0,0.0,0.0,5493.0,5653.0,132.0,5847.0,5645.0,139.0,-354.0,8.0,-7.0,2.0,0.0,1.0,2.0,2.0,2.0,7444.0,8095.0,188.0,8023.0,8565.0,203.0,-579.0,-470.0,-15.0,2.0,0.0,1.0,2.0,2.0,2.0,9398.0,10508.0,245.0,10618.0,11820.0,252.0,-1220.0,-1312.0,-7.0,2.0,0.0,1.0,3.0,3.0,2.0
LOLTMNT01_227642,complete,,LTA N,2025,Split 2,0,2025-04-21 20:07:10,1,15.08,10,Red,sup,Isles,oe:player:40704dfd2d966862568d29770de57bd,Dignitas,oe:team:0dbb780176ecad18f17292d1f5653af,Karma,Cassiopeia,Ryze,Varus,Taliyah,Ahri,,,,,,1667,0,0,3,3,3,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.108,0.6119,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,5797,208.6503,0.108731,405.5309,238.4163,38,1.3677,9,0.3239,4,76,2.7355,5890,2214,79.6881,0.0840485,5450,,,28.0,28.0,0,,,1.0078,2283.0,2713.0,15.0,2494.0,2779.0,16.0,-211.0,-66.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,3591.0,3851.0,22.0,3743.0,3754.0,22.0,-152.0,97.0,0.0,0.0,3.0,2.0,0.0,4.0,1.0,4502.0,6082.0,24.0,4728.0,5410.0,27.0,-226.0,672.0,-3.0,0.0,3.0,2.0,0.0,4.0,1.0,5455.0,7072.0,28.0,6185.0,7696.0,31.0,-730.0,-624.0,-3.0,0.0,3.0,2.0,0.0,5.0,1.0
LOLTMNT01_227642,complete,,LTA N,2025,Split 2,0,2025-04-21 20:07:10,1,15.08,100,Blue,team,,,FlyQuest,oe:team:2e66da41dc460dd378e3bcc57042d31,,Yone,Gwen,Rumble,Ezreal,Caitlyn,Vi,Kalista,Renata Glasc,Sylas,Sion,1667,1,14,3,29,14,3,1.0,0.0,0.0,0.0,1.0,,,,0.5039,0.6119,0.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,10.0,2.0,1.0,1.0,6.0,5.0,2.0,0.0,62997,2267.4385,,3066.2627,3909.2502,79,2.8434,40,1.4397,27,214,7.7025,57112,38731,1394.0372,,49895,0.122514,2.05,,820.0,215,,,37.2525,16346.0,19889.0,360.0,15299.0,19114.0,335.0,1047.0,775.0,25.0,1.0,2.0,0.0,0.0,0.0,1.0,26933.0,31512.0,554.0,24501.0,30089.0,522.0,2432.0,1423.0,32.0,6.0,11.0,3.0,3.0,8.0,6.0,36183.0,45308.0,758.0,32810.0,42867.0,718.0,3373.0,2441.0,40.0,7.0,12.0,3.0,3.0,8.0,7.0,46719.0,63449.0,945.0,41174.0,54054.0,918.0,5545.0,9395.0,27.0,9.0,17.0,3.0,3.0,8.0,9.0
LOLTMNT01_227642,complete,,LTA N,2025,Split 2,0,2025-04-21 20:07:10,1,15.08,200,Red,team,,,Dignitas,oe:team:0dbb780176ecad18f17292d1f5653af,,Cassiopeia,Ryze,Varus,Taliyah,Ahri,Azir,Sejuani,Karma,Ashe,Aatrox,1667,0,3,14,8,3,14,1.0,0.0,0.0,0.0,0.0,,,,0.108,0.6119,1.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,5.0,6.0,0.0,2.0,53315,1918.9562,,3270.5219,2561.2837,81,2.9154,36,1.2957,27,198,7.1266,44720,26339,948.0144,,44135,-0.122514,-2.05,,810.0,172,,,35.3449,15299.0,19114.0,335.0,16346.0,19889.0,360.0,-1047.0,-775.0,-25.0,0.0,0.0,1.0,1.0,2.0,0.0,24501.0,30089.0,522.0,26933.0,31512.0,554.0,-2432.0,-1423.0,-32.0,3.0,8.0,6.0,6.0,11.0,3.0,32810.0,42867.0,718.0,36183.0,45308.0,758.0,-3373.0,-2441.0,-40.0,3.0,8.0,7.0,7.0,12.0,3.0,41174.0,54054.0,918.0,46719.0,63449.0,945.0,-5545.0,-9395.0,-27.0,3.0,8.0,9.0,9.0,17.0,3.0
LOLTMNT01_228101,complete,,LTA N,2025,Split 2,0,2025-04-21 20:53:30,1,15.08,1,Blue,top,Licorice,oe:player:e03d0722b6dce835cde3268c08c4f54,LYON,oe:team:da1143bf9a245b78a8dc86417de85b3,Rumble,Kalista,Azir,Ezreal,Alistar,Bard,,,,,,1584,0,0,6,2,5,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1894,1.0227,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,17803,674.3561,0.318902,999.9242,660.8333,12,0.4545,1,0.0379,3,18,0.6818,8288,4781,181.0985,0.188473,8075,,,210.0,202.0,8,,,7.9545,3510.0,5121.0,97.0,3763.0,4823.0,80.0,-253.0,298.0,17.0,0.0,0.0,1.0,2.0,0.0,0.0,4846.0,6959.0,124.0,5797.0,7508.0,119.0,-951.0,-549.0,5.0,0.0,1.0,4.0,3.0,2.0,1.0,6591.0,9806.0,172.0,8009.0,11126.0,182.0,-1418.0,-1320.0,-10.0,0.0,1.0,4.0,3.0,2.0,1.0,7819.0,11687.0,197.0,9529.0,13541.0,213.0,-1710.0,-1854.0,-16.0,0.0,2.0,5.0,3.0,3.0,2.0
LOLTMNT01_228101,complete,,LTA N,2025,Split 2,0,2025-04-21 20:53:30,1,15.08,2,Blue,jng,Oddielan,oe:player:2288a342c01ee930cc535f4cfcf49d8,LYON,oe:team:da1143bf9a245b78a8dc86417de85b3,Skarner,Kalista,Azir,Ezreal,Alistar,Bard,,,,,,1584,0,0,5,3,5,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1894,1.0227,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,8163,309.2045,0.146222,1175.4924,1400.0379,10,0.3788,3,0.1136,5,27,1.0227,7412,3905,147.9167,0.153941,6825,,,152.0,13.0,139,,,5.7576,3075.0,3668.0,68.0,3852.0,4002.0,74.0,-777.0,-334.0,-6.0,0.0,0.0,1.0,1.0,2.0,0.0,4480.0,5444.0,93.0,6024.0,7103.0,111.0,-1544.0,-1659.0,-18.0,0.0,1.0,2.0,3.0,4.0,0.0,5825.0,8249.0,125.0,7890.0,10246.0,154.0,-2065.0,-1997.0,-29.0,0.0,1.0,3.0,3.0,5.0,0.0,6950.0,10427.0,143.0,10320.0,14051.0,195.0,-3370.0,-3624.0,-52.0,0.0,2.0,4.0,3.0,10.0,0.0
LOLTMNT01_228101,complete,,LTA N,2025,Split 2,0,2025-04-21 20:53:30,1,15.08,3,Blue,mid,Saint,oe:player:f45792335d83b10581da2f0cbdd6e8e,LYON,oe:team:da1143bf9a245b78a8dc86417de85b3,Jayce,Kalista,Azir,Ezreal,Alistar,Bard,,,,,,1584,0,2,4,0,5,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1894,1.0227,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,11086,419.9242,0.198581,512.1212,343.7879,12,0.4545,10,0.3788,3,30,1.1364,11050,7543,285.7197,0.297354,10985,,,248.0,248.0,0,,,9.3939,3500.0,4835.0,98.0,3612.0,4825.0,95.0,-112.0,10.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,5612.0,6897.0,143.0,6593.0,8031.0,156.0,-981.0,-1134.0,-13.0,0.0,0.0,2.0,2.0,2.0,1.0,7493.0,9555.0,194.0,9450.0,11134.0,207.0,-1957.0,-1579.0,-13.0,0.0,0.0,2.0,3.0,2.0,1.0,9844.0,12654.0,245.0,12330.0,14304.0,242.0,-2486.0,-1650.0,3.0,1.0,0.0,3.0,5.0,6.0,2.0
LOLTMNT01_228101,complete,,LTA N,2025,Split 2,0,2025-04-21 20:53:30,1,15.08,4,Blue,bot,Hena,oe:player:9712524dc88851032bd53054f8b49b4,LYON,oe:team:da1143bf9a245b78a8dc86417de85b3,Kai'Sa,Kalista,Azir,Ezreal,Alistar,Bard,,,,,,1584,0,2,3,2,5,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1894,1.0227,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,12416,470.303,0.222405,430.8333,324.697,11,0.4167,6,0.2273,2,28,1.0606,9720,6213,235.3409,0.244924,8800,,,228.0,228.0,0,,,8.6364,3014.0,2833.0,72.0,3567.0,3325.0,81.0,-553.0,-492.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,5365.0,5597.0,129.0,5959.0,6026.0,124.0,-594.0,-429.0,5.0,1.0,0.0,1.0,2.0,3.0,0.0,7151.0,7846.0,178.0,8539.0,9395.0,183.0,-1388.0,-1549.0,-5.0,1.0,0.0,1.0,2.0,4.0,0.0,9269.0,10303.0,220.0,12265.0,13174.0,242.0,-2996.0,-2871.0,-22.0,2.0,1.0,2.0,5.0,6.0,0.0
LOLTMNT01_228101,complete,,LTA N,2025,Split 2,0,2025-04-21 20:53:30,1,15.08,5,Blue,sup,Lyonz,oe:player:a2d7b8856032bf106783621b9afeb41,LYON,oe:team:da1143bf9a245b78a8dc86417de85b3,Rell,Kalista,Azir,Ezreal,Alistar,Bard,,,,,,1584,0,1,4,3,5,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1894,1.0227,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,6358,240.8333,0.11389,518.9773,729.4318,43,1.6288,14,0.5303,15,79,2.9924,6432,2925,110.7955,0.115308,5875,,,31.0,31.0,0,,,1.1742,2177.0,2214.0,13.0,2238.0,2538.0,16.0,-61.0,-324.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,4106.0,3784.0,20.0,3802.0,3373.0,19.0,304.0,411.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0,5093.0,4483.0,24.0,4884.0,4323.0,23.0,209.0,160.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,6144.0,6710.0,30.0,6852.0,7230.0,24.0,-708.0,-520.0,6.0,1.0,2.0,3.0,1.0,11.0,0.0
LOLTMNT01_228101,complete,,LTA N,2025,Split 2,0,2025-04-21 20:53:30,1,15.08,6,Red,top,Thanatos,oe:player:1efc4e5732e91520d03385900b903f9,Cloud9,oe:team:fc8e90107dabb9a35c490b0d86adea0,Gwen,Vi,Varus,Yone,Neeko,Taliyah,,,,,,1584,1,4,2,3,22,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333,1.0227,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,17567,665.4167,0.233284,843.4848,650.303,9,0.3409,7,0.2652,6,34,1.2879,10599,7092,268.6364,0.18705,9250,,,235.0,223.0,12,,,8.9015,3763.0,4823.0,80.0,3510.0,5121.0,97.0,253.0,-298.0,-17.0,2.0,0.0,0.0,0.0,0.0,1.0,5797.0,7508.0,119.0,4846.0,6959.0,124.0,951.0,549.0,-5.0,3.0,2.0,1.0,0.0,1.0,4.0,8009.0,11126.0,182.0,6591.0,9806.0,172.0,1418.0,1320.0,10.0,3.0,2.0,1.0,0.0,1.0,4.0,9529.0,13541.0,213.0,7819.0,11687.0,197.0,1710.0,1854.0,16.0,3.0,3.0,2.0,0.0,2.0,5.0
LOLTMNT01_228101,complete,,LTA N,2025,Split 2,0,2025-04-21 20:53:30,1,15.08,7,Red,jng,Blaber,oe:player:ed455f823b6586e9e3621dfb5aeb42e,Cloud9,oe:team:fc8e90107dabb9a35c490b0d86adea0,Sejuani,Vi,Varus,Yone,Neeko,Taliyah,,,,,,1584,1,3,0,12,22,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8333,1.0227,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,10592,401.2121,0.140658,1452.5379,1578.7121,7,0.2652,6,0.2273,6,40,1.5152,10724,7217,273.3712,0.190347,10300,,,196.0,11.0,185,,,7.4242,3852.0,4002.0,74.0,3075.0,3668.0,68.0,777.0,334.0,6.0,1.0,2.0,0.0,0.0,0.0,1.0,6024.0,7103.0,111.0,4480.0,5444.0,93.0,1544.0,1659.0,18.0,3.0,4.0,0.0,0.0,1.0,2.0,7890.0,10246.0,154.0,5825.0,8249.0,125.0,2065.0,1997.0,29.0,3.0,5.0,0.0,0.0,1.0,3.0,10320.0,14051.0,195.0,6950.0,10427.0,143.0,3370.0,3624.0,52.0,3.0,10.0,0.0,0.0,2.0,4.0
LOLTMNT01_228101,complete,,LTA N,2025,Split 2,0,2025-04-21 20:53:30,1,15.08,8,Red,mid,Loki,oe:player:0a53c1102dafce61e89decc517b3175,Cloud9,oe:team:fc8e90107dabb9a35c490b0d86adea0,Corki,Vi,Varus,Yone,Neeko,Taliyah,,,,,,1584,1,8,2,7,22,5,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8333,1.0227,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,24948,945.0,0.331302,484.5833,299.4318,13,0.4924,5,0.1894,6,27,1.0227,13698,10191,386.0227,0.268785,12483,,,255.0,243.0,12,,,9.6591,3612.0,4825.0,95.0,3500.0,4835.0,98.0,112.0,-10.0,-3.0,0.0,1.0,0.0,0.0,0.0,1.0,6593.0,8031.0,156.0,5612.0,6897.0,143.0,981.0,1134.0,13.0,2.0,2.0,1.0,0.0,0.0,2.0,9450.0,11134.0,207.0,7493.0,9555.0,194.0,1957.0,1579.0,13.0,3.0,2.0,1.0,0.0,0.0,2.0,12330.0,14304.0,242.0,9844.0,12654.0,245.0,2486.0,1650.0,-3.0,5.0,6.0,2.0,1.0,0.0,3.0
LOLTMNT01_228101,complete,,LTA N,2025,Split 2,0,2025-04-21 20:53:30,1,15.08,9,Red,bot,Zven,oe:player:10fcffece0ac7be85f09c4b51a75762,Cloud9,oe:team:fc8e90107dabb9a35c490b0d86adea0,Tristana,Vi,Varus,Yone,Neeko,Taliyah,,,,,,1584,1,6,1,9,22,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333,1.0227,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,17946,679.7727,0.238317,551.0606,315.4545,11,0.4167,14,0.5303,3,44,1.6667,13030,9523,360.7197,0.251167,12375,,,246.0,229.0,17,,,9.3182,3567.0,3325.0,81.0,3014.0,2833.0,72.0,553.0,492.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5959.0,6026.0,124.0,5365.0,5597.0,129.0,594.0,429.0,-5.0,2.0,3.0,0.0,1.0,0.0,1.0,8539.0,9395.0,183.0,7151.0,7846.0,178.0,1388.0,1549.0,5.0,2.0,4.0,0.0,1.0,0.0,1.0,12265.0,13174.0,242.0,9269.0,10303.0,220.0,2996.0,2871.0,22.0,5.0,6.0,0.0,2.0,1.0,2.0
LOLTMNT01_228101,complete,,LTA N,2025,Split 2,0,2025-04-21 20:53:30,1,15.08,10,Red,sup,Vulcan,oe:player:81acc6bcde5c927c78e0990e9887f84,Cloud9,oe:team:fc8e90107dabb9a35c490b0d86adea0,Braum,Vi,Varus,Yone,Neeko,Taliyah,,,,,,1584,1,1,0,15,22,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333,1.0227,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,4250,160.9848,0.0564387,501.6288,523.9394,42,1.5909,10,0.3788,13,92,3.4848,7399,3892,147.4242,0.102651,6625,,,24.0,24.0,0,,,0.9091,2238.0,2538.0,16.0,2177.0,2214.0,13.0,61.0,324.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3802.0,3373.0,19.0,4106.0,3784.0,20.0,-304.0,-411.0,-1.0,0.0,5.0,0.0,1.0,1.0,1.0,4884.0,4323.0,23.0,5093.0,4483.0,24.0,-209.0,-160.0,-1.0,0.0,6.0,0.0,1.0,1.0,1.0,6852.0,7230.0,24.0,6144.0,6710.0,30.0,708.0,520.0,-6.0,1.0,11.0,0.0,1.0,2.0,3.0
LOLTMNT01_228101,complete,,LTA N,2025,Split 2,0,2025-04-21 20:53:30,1,15.08,100,Blue,team,,,LYON,oe:team:da1143bf9a245b78a8dc86417de85b3,,Kalista,Azir,Ezreal,Alistar,Bard,Rumble,Skarner,Kai'Sa,Rell,Jayce,1584,0,5,22,10,5,22,0.0,0.0,0.0,0.0,0.0,,,,0.1894,1.0227,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,5.0,6.0,0.0,1.0,55826,2114.6212,,3637.3485,3458.7879,88,3.3333,34,1.2879,28,182,6.8939,42902,25367,960.8712,,40560,-0.228686,-3.51,,722.0,147,,,32.9167,15276.0,18671.0,348.0,17032.0,19513.0,346.0,-1756.0,-842.0,2.0,0.0,0.0,3.0,3.0,3.0,0.0,24409.0,28681.0,509.0,28175.0,32041.0,529.0,-3766.0,-3360.0,-20.0,2.0,3.0,10.0,10.0,16.0,2.0,32153.0,39939.0,693.0,38772.0,46224.0,749.0,-6619.0,-6285.0,-56.0,2.0,3.0,11.0,11.0,19.0,2.0,40026.0,51781.0,835.0,51296.0,62300.0,916.0,-11270.0,-10519.0,-81.0,4.0,7.0,17.0,17.0,36.0,4.0
LOLTMNT01_228101,complete,,LTA N,2025,Split 2,0,2025-04-21 20:53:30,1,15.08,200,Red,team,,,Cloud9,oe:team:fc8e90107dabb9a35c490b0d86adea0,,Vi,Varus,Yone,Neeko,Taliyah,Corki,Sejuani,Gwen,Tristana,Braum,1584,1,22,5,46,22,5,2.0,1.0,0.0,0.0,1.0,,,,0.8333,1.0227,1.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,6.0,5.0,1.0,0.0,75303,2852.3864,,3833.2955,3367.8409,82,3.1061,42,1.5909,34,237,8.9773,55450,37915,1436.1742,,51033,0.228686,3.51,,730.0,226,,,36.2121,17032.0,19513.0,346.0,15276.0,18671.0,348.0,1756.0,842.0,-2.0,3.0,3.0,0.0,0.0,0.0,3.0,28175.0,32041.0,529.0,24409.0,28681.0,509.0,3766.0,3360.0,20.0,10.0,16.0,2.0,2.0,3.0,10.0,38772.0,46224.0,749.0,32153.0,39939.0,693.0,6619.0,6285.0,56.0,11.0,19.0,2.0,2.0,3.0,11.0,51296.0,62300.0,916.0,40026.0,51781.0,835.0,11270.0,10519.0,81.0,17.0,36.0,4.0,4.0,7.0,17.0
LOLTMNT01_227664,complete,,LTA N,2025,Split 2,0,2025-04-21 21:39:42,1,15.08,1,Blue,top,Castle,oe:player:80fea0848c57b8e07a79675d41f582c,Disguised,oe:team:289284911fb6f41c0ccaecc3a0c2891,Aatrox,Ziggs,Taliyah,Rumble,Nautilus,Alistar,,,,,,2082,1,2,4,6,15,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4323,0.7781,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,20747,597.8963,0.202544,1050.4323,932.853,16,0.4611,6,0.1729,10,44,1.268,13440,8917,256.9741,0.208746,12200,,,242.0,242.0,0,,,6.9741,3698.0,4308.0,77.0,2787.0,4267.0,61.0,911.0,41.0,16.0,1.0,0.0,0.0,0.0,0.0,2.0,5305.0,6462.0,124.0,4281.0,6727.0,101.0,1024.0,-265.0,23.0,1.0,0.0,2.0,0.0,0.0,3.0,7403.0,8987.0,158.0,6050.0,9168.0,135.0,1353.0,-181.0,23.0,1.0,5.0,3.0,1.0,1.0,4.0,9279.0,11479.0,182.0,8739.0,12151.0,175.0,540.0,-672.0,7.0,2.0,6.0,4.0,3.0,2.0,4.0
LOLTMNT01_227664,complete,,LTA N,2025,Split 2,0,2025-04-21 21:39:42,1,15.08,2,Blue,jng,eXyu,oe:player:08936c56ab5a6453c58974a619651c3,Disguised,oe:team:289284911fb6f41c0ccaecc3a0c2891,Sejuani,Ziggs,Taliyah,Rumble,Nautilus,Alistar,,,,,,2082,1,1,3,9,15,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4323,0.7781,,,,,,,,,,,,,,,,,,,,,2.0,0.0,,,,,,,,,,0.0,0.0,14550,419.3084,0.142045,1233.1988,1287.4352,12,0.3458,8,0.2305,11,47,1.3545,11287,6764,194.928,0.158345,9575,,,190.0,24.0,166,,,5.4755,3063.0,3354.0,60.0,3151.0,3612.0,70.0,-88.0,-258.0,-10.0,0.0,2.0,0.0,0.0,0.0,0.0,4729.0,5872.0,103.0,5391.0,6661.0,120.0,-662.0,-789.0,-17.0,0.0,3.0,0.0,1.0,0.0,0.0,6360.0,7365.0,121.0,7086.0,8498.0,140.0,-726.0,-1133.0,-19.0,1.0,5.0,2.0,2.0,2.0,1.0,7802.0,10110.0,145.0,9221.0,11973.0,180.0,-1419.0,-1863.0,-35.0,1.0,8.0,3.0,3.0,3.0,1.0
