gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,void_grubs,opp_void_grubs,firstbaron,barons,opp_barons,atakhans,opp_atakhans,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,gpr,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
LOLTMNT03_250303,complete,,LRN,2025,Split 1,1,2025-05-28 22:07:25,3,15.1,7,Red,jng,Booki,oe:player:bc5b7cd82bc9e26b3bbdeddeb73c7d8,Fuego,oe:team:0f0f407ca567fc73cc83d541ef45731,Wukong,Gwen,Jayce,Azir,Trundle,Lillia,,,,,,2286,1,5,4,13,28,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7349,1.2336,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,1.0,0.0,13654,358.3727,0.114833,1170.7087,1048.6089,17,0.4462,8,0.21,12,55,1.4436,13657,8718,228.8189,0.173811,12483,,,179.0,18.0,161,,,4.6982,3207.0,3234.0,57.0,3216.0,3653.0,72.0,-9.0,-419.0,-15.0,1.0,0.0,0.0,0.0,1.0,1.0,4661.0,5440.0,84.0,5173.0,5911.0,106.0,-512.0,-471.0,-22.0,1.0,1.0,0.0,0.0,3.0,1.0,6513.0,8368.0,124.0,6852.0,8702.0,148.0,-339.0,-334.0,-24.0,1.0,3.0,1.0,0.0,4.0,2.0,8216.0,10542.0,150.0,8809.0,11240.0,177.0,-593.0,-698.0,-27.0,2.0,5.0,2.0,1.0,6.0,3.0
LOLTMNT03_250303,complete,,LRN,2025,Split 1,1,2025-05-28 22:07:25,3,15.1,8,Red,mid,Zelt,oe:player:288d8e1e6e78a857421f10ee40d3fba,Fuego,oe:team:0f0f407ca567fc73cc83d541ef45731,Akali,Gwen,Jayce,Azir,Trundle,Lillia,,,,,,2286,1,7,1,15,28,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7349,1.2336,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,1.0,0.0,29440,772.7034,0.247597,674.9344,469.7113,8,0.21,4,0.105,4,39,1.0236,16992,12053,316.3517,0.240301,16250,,,297.0,289.0,8,,,7.7953,3517.0,4504.0,90.0,3704.0,4879.0,93.0,-187.0,-375.0,-3.0,0.0,1.0,0.0,1.0,0.0,0.0,5929.0,7671.0,145.0,6420.0,7570.0,149.0,-491.0,101.0,-4.0,1.0,2.0,0.0,1.0,2.0,0.0,8354.0,10486.0,189.0,8782.0,10255.0,194.0,-428.0,231.0,-5.0,2.0,3.0,0.0,2.0,3.0,1.0,10281.0,13004.0,223.0,10732.0,15436.0,243.0,-451.0,-2432.0,-20.0,3.0,7.0,0.0,2.0,6.0,1.0
LOLTMNT03_250303,complete,,LRN,2025,Split 1,1,2025-05-28 22:07:25,3,15.1,9,Red,bot,Gavotto,oe:player:c92846465f8656d027f9148726b2b5c,Fuego,oe:team:0f0f407ca567fc73cc83d541ef45731,Zeri,Gwen,Jayce,Azir,Trundle,Lillia,,,,,,2286,1,11,1,8,28,19,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7349,1.2336,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,39413,1034.4619,0.331472,553.7533,441.2861,12,0.315,18,0.4724,2,47,1.2336,20104,15165,398.0315,0.302345,18050,,,401.0,361.0,40,,,10.5249,3473.0,3449.0,88.0,3367.0,3494.0,87.0,106.0,-45.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5569.0,6213.0,152.0,5986.0,6430.0,146.0,-417.0,-217.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,8665.0,8961.0,210.0,7548.0,8140.0,179.0,1117.0,821.0,31.0,2.0,0.0,0.0,1.0,2.0,1.0,11669.0,12153.0,275.0,9715.0,10298.0,209.0,1954.0,1855.0,66.0,5.0,0.0,0.0,3.0,3.0,3.0
LOLTMNT03_250303,complete,,LRN,2025,Split 1,1,2025-05-28 22:07:25,3,15.1,10,Red,sup,Shiku,oe:player:5a63f3e7e2b4282f07785cdc895d624,Fuego,oe:team:0f0f407ca567fc73cc83d541ef45731,Leona,Gwen,Jayce,Azir,Trundle,Lillia,,,,,,2286,1,0,7,20,28,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7349,1.2336,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,8014,210.3412,0.0673995,599.5013,935.9843,62,1.6273,14,0.3675,18,122,3.2021,9503,4564,119.79,0.090992,7850,,,36.0,36.0,0,,,0.9449,2030.0,2008.0,13.0,2385.0,2317.0,15.0,-355.0,-309.0,-2.0,0.0,0.0,1.0,0.0,2.0,0.0,3119.0,3579.0,23.0,3880.0,3451.0,21.0,-761.0,128.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,4373.0,4409.0,26.0,4934.0,4456.0,22.0,-561.0,-47.0,4.0,0.0,3.0,3.0,0.0,6.0,0.0,5561.0,6500.0,29.0,6064.0,6830.0,23.0,-503.0,-330.0,6.0,0.0,7.0,5.0,0.0,10.0,1.0
LOLTMNT03_250303,complete,,LRN,2025,Split 1,1,2025-05-28 22:07:25,3,15.1,100,Blue,team,,,Zeu5 Esports,oe:team:10b956b9c5ac7a1d0bf3ded8a12a78a,,Lucian,Neeko,Braum,Sylas,Sejuani,Rell,Jax,Miss Fortune,Viego,Ryze,2286,0,19,28,52,19,28,0.0,0.0,0.0,0.0,1.0,,,,0.4987,1.2336,0.0,1.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,7.0,0.0,1.0,8.0,5.0,0.0,2.0,119436,3134.8031,,4241.811,4403.2808,128,3.3596,50,1.3123,37,317,8.3202,67481,42786,1122.9921,,66626,-0.0116687,0.19,,874.0,238,,,29.1864,15989.0,18771.0,338.0,15388.0,17786.0,328.0,601.0,985.0,10.0,2.0,4.0,1.0,1.0,1.0,2.0,26835.0,29591.0,520.0,24283.0,29684.0,527.0,2552.0,-93.0,-7.0,5.0,10.0,3.0,3.0,3.0,5.0,35231.0,39705.0,672.0,34556.0,40690.0,698.0,675.0,-985.0,-26.0,7.0,15.0,6.0,6.0,10.0,7.0,44088.0,55002.0,814.0,43901.0,52839.0,854.0,187.0,2163.0,-40.0,11.0,27.0,11.0,11.0,23.0,11.0
LOLTMNT03_250303,complete,,LRN,2025,Split 1,1,2025-05-28 22:07:25,3,15.1,200,Red,team,,,Fuego,oe:team:0f0f407ca567fc73cc83d541ef45731,,Gwen,Jayce,Azir,Trundle,Lillia,Leona,Renekton,Zeri,Akali,Wukong,2286,1,28,19,68,28,19,5.0,1.0,0.0,0.0,0.0,,,,0.7349,1.2336,1.0,5.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,7.0,4.0,1.0,0.0,5.0,8.0,2.0,0.0,118903,3120.8136,,4265.9843,3996.0367,115,3.0184,55,1.4436,40,311,8.1627,74853,50158,1316.4829,,67408,0.0116687,-0.19,,940.0,214,,,30.2887,15388.0,17786.0,328.0,15989.0,18771.0,338.0,-601.0,-985.0,-10.0,1.0,1.0,2.0,2.0,4.0,1.0,24283.0,29684.0,527.0,26835.0,29591.0,520.0,-2552.0,93.0,7.0,3.0,3.0,5.0,5.0,10.0,3.0,34556.0,40690.0,698.0,35231.0,39705.0,672.0,-675.0,985.0,26.0,6.0,10.0,7.0,7.0,15.0,6.0,43901.0,52839.0,854.0,44088.0,55002.0,814.0,-187.0,-2163.0,40.0,11.0,23.0,11.0,11.0,27.0,11.0
LOLTMNT01_246970,complete,,LRN,2025,Split 1,1,2025-06-03 20:08:04,1,15.11,1,Blue,top,ZOEN,oe:player:0597ac632095e480098c6cb5c1ae596,inf,oe:team:7e3dd5ff49e1a44784d225d2de40260,Shen,Taliyah,Azir,Gwen,Sejuani,Maokai,,,,,,3021,0,1,4,14,16,21,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3178,0.7349,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,14745,292.85,0.0801947,817.0606,1546.0973,13,0.2582,13,0.2582,10,60,1.1917,14738,8300,164.8461,0.161464,14880,,,251.0,251.0,0,,,4.9851,3203.0,4897.0,81.0,3288.0,4541.0,89.0,-85.0,356.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,4825.0,6744.0,111.0,5112.0,7023.0,141.0,-287.0,-279.0,-30.0,1.0,0.0,0.0,0.0,0.0,1.0,6253.0,8561.0,139.0,6692.0,9174.0,170.0,-439.0,-613.0,-31.0,1.0,0.0,1.0,1.0,1.0,1.0,7550.0,10247.0,166.0,8116.0,11318.0,200.0,-566.0,-1071.0,-34.0,1.0,0.0,1.0,1.0,1.0,1.0
LOLTMNT01_246970,complete,,LRN,2025,Split 1,1,2025-06-03 20:08:04,1,15.11,2,Blue,jng,STEPZ,oe:player:6fcbbff49badbddafbda79a49abba07,inf,oe:team:7e3dd5ff49e1a44784d225d2de40260,Trundle,Taliyah,Azir,Gwen,Sejuani,Maokai,,,,,,3021,0,0,4,15,16,21,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3178,0.7349,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,0.0,0.0,19071,378.7686,0.103723,1499.5631,1796.1668,12,0.2383,25,0.4965,10,86,1.708,16621,10183,202.2443,0.198097,15733,,,306.0,60.0,246,,,6.0775,3021.0,3338.0,66.0,3098.0,3582.0,68.0,-77.0,-244.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4573.0,5458.0,101.0,4844.0,5374.0,102.0,-271.0,84.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,6594.0,7927.0,142.0,6775.0,7571.0,136.0,-181.0,356.0,6.0,0.0,1.0,0.0,1.0,2.0,0.0,8188.0,9842.0,181.0,8448.0,9846.0,174.0,-260.0,-4.0,7.0,0.0,1.0,0.0,1.0,2.0,0.0
LOLTMNT01_246970,complete,,LRN,2025,Split 1,1,2025-06-03 20:08:04,1,15.11,3,Blue,mid,Skyy,oe:player:f7d8c1fd03b11c456966e4f1ee056f1,inf,oe:team:7e3dd5ff49e1a44784d225d2de40260,Hwei,Taliyah,Azir,Gwen,Sejuani,Maokai,,,,,,3021,0,9,4,6,16,21,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3178,0.7349,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,2.0,0.0,66127,1313.3466,0.35965,378.6892,349.3744,22,0.4369,7,0.139,7,47,0.9335,20146,13708,272.2542,0.266675,21775,,,344.0,336.0,8,,,6.8322,3518.0,5089.0,96.0,3537.0,5051.0,100.0,-19.0,38.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,5576.0,7993.0,155.0,5890.0,7862.0,163.0,-314.0,131.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,7200.0,10070.0,195.0,7712.0,10193.0,202.0,-512.0,-123.0,-7.0,0.0,0.0,0.0,1.0,2.0,0.0,8505.0,12496.0,229.0,9420.0,12363.0,242.0,-915.0,133.0,-13.0,0.0,0.0,0.0,1.0,2.0,0.0
LOLTMNT01_246970,complete,,LRN,2025,Split 1,1,2025-06-03 20:08:04,1,15.11,4,Blue,bot,VirusFx,oe:player:4a867124044ab3fd40ddfb8676e65e7,inf,oe:team:7e3dd5ff49e1a44784d225d2de40260,Ezreal,Taliyah,Azir,Gwen,Sejuani,Maokai,,,,,,3021,0,6,3,6,16,21,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3178,0.7349,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,2.0,66016,1311.142,0.359046,579.3843,476.425,23,0.4568,9,0.1787,7,58,1.1519,20882,14444,286.8719,0.280993,19608,,,425.0,405.0,20,,,8.4409,3584.0,2997.0,87.0,3398.0,3295.0,85.0,186.0,-298.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5444.0,5223.0,137.0,5075.0,5249.0,132.0,369.0,-26.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,7436.0,7039.0,178.0,6916.0,7213.0,173.0,520.0,-174.0,5.0,0.0,1.0,1.0,0.0,3.0,0.0,9120.0,9408.0,231.0,8777.0,9138.0,225.0,343.0,270.0,6.0,0.0,1.0,1.0,0.0,3.0,0.0
LOLTMNT01_246970,complete,,LRN,2025,Split 1,1,2025-06-03 20:08:04,1,15.11,5,Blue,sup,TopLop,oe:player:9d8b079deedcc90dda4617fb4ffac40,inf,oe:team:7e3dd5ff49e1a44784d225d2de40260,Neeko,Taliyah,Azir,Gwen,Sejuani,Maokai,,,,,,3021,0,0,6,9,16,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3178,0.7349,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,17906,355.6306,0.0973867,528.0238,402.8203,85,1.6882,27,0.5362,20,170,3.3764,11207,4769,94.717,0.0927703,10700,,,49.0,49.0,0,,,0.9732,2456.0,3152.0,15.0,2082.0,2785.0,17.0,374.0,367.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,3550.0,4007.0,21.0,3114.0,3481.0,20.0,436.0,526.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4598.0,5257.0,27.0,4152.0,5119.0,21.0,446.0,138.0,6.0,0.0,0.0,1.0,0.0,3.0,0.0,5650.0,5822.0,34.0,5044.0,5692.0,22.0,606.0,130.0,12.0,0.0,0.0,1.0,0.0,3.0,0.0
LOLTMNT01_246970,complete,,LRN,2025,Split 1,1,2025-06-03 20:08:04,1,15.11,6,Red,top,Devost,oe:player:fd108dd07ee510bb9462127d183e1c5,Fuego,oe:team:0f0f407ca567fc73cc83d541ef45731,K'Sante,Naafiri,Pantheon,Vi,Lillia,Zyra,,,,,,3021,1,6,2,9,21,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4171,0.7349,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,31091,617.4975,0.224691,1365.7001,3952.3138,22,0.4369,8,0.1589,3,55,1.0924,19550,13112,260.4171,0.216032,17825,,,359.0,355.0,4,,,7.1301,3288.0,4541.0,89.0,3203.0,4897.0,81.0,85.0,-356.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5112.0,7023.0,141.0,4825.0,6744.0,111.0,287.0,279.0,30.0,0.0,0.0,1.0,1.0,0.0,0.0,6692.0,9174.0,170.0,6253.0,8561.0,139.0,439.0,613.0,31.0,1.0,1.0,1.0,1.0,0.0,1.0,8116.0,11318.0,200.0,7550.0,10247.0,166.0,566.0,1071.0,34.0,1.0,1.0,1.0,1.0,0.0,1.0
LOLTMNT01_246970,complete,,LRN,2025,Split 1,1,2025-06-03 20:08:04,1,15.11,7,Red,jng,Booki,oe:player:bc5b7cd82bc9e26b3bbdeddeb73c7d8,Fuego,oe:team:0f0f407ca567fc73cc83d541ef45731,Wukong,Naafiri,Pantheon,Vi,Lillia,Zyra,,,,,,3021,1,5,2,10,21,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4171,0.7349,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,0.0,0.0,24345,483.5154,0.175939,1327.1301,1690.149,17,0.3376,32,0.6356,14,104,2.0655,19523,13085,259.8808,0.215587,17733,,,274.0,56.0,218,,,5.4419,3098.0,3582.0,68.0,3021.0,3338.0,66.0,77.0,244.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4844.0,5374.0,102.0,4573.0,5458.0,101.0,271.0,-84.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6775.0,7571.0,136.0,6594.0,7927.0,142.0,181.0,-356.0,-6.0,1.0,2.0,0.0,0.0,1.0,0.0,8448.0,9846.0,174.0,8188.0,9842.0,181.0,260.0,4.0,-7.0,1.0,2.0,0.0,0.0,1.0,0.0
LOLTMNT01_246970,complete,,LRN,2025,Split 1,1,2025-06-03 20:08:04,1,15.11,8,Red,mid,Zelt,oe:player:288d8e1e6e78a857421f10ee40d3fba,Fuego,oe:team:0f0f407ca567fc73cc83d541ef45731,Orianna,Naafiri,Pantheon,Vi,Lillia,Zyra,,,,,,3021,1,5,4,13,21,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4171,0.7349,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,2.0,43088,855.7696,0.311392,531.4598,825.4419,20,0.3972,10,0.1986,5,46,0.9136,21012,14574,289.4538,0.24012,19775,,,423.0,401.0,22,,,8.4012,3537.0,5051.0,100.0,3518.0,5089.0,96.0,19.0,-38.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5890.0,7862.0,163.0,5576.0,7993.0,155.0,314.0,-131.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7712.0,10193.0,202.0,7200.0,10070.0,195.0,512.0,123.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,9420.0,12363.0,242.0,8505.0,12496.0,229.0,915.0,-133.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0
LOLTMNT01_246970,complete,,LRN,2025,Split 1,1,2025-06-03 20:08:04,1,15.11,9,Red,bot,Gavotto,oe:player:c92846465f8656d027f9148726b2b5c,Fuego,oe:team:0f0f407ca567fc73cc83d541ef45731,Varus,Naafiri,Pantheon,Vi,Lillia,Zyra,,,,,,3021,1,5,3,9,21,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4171,0.7349,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,2.0,0.0,30746,610.6455,0.222198,551.0427,573.0089,13,0.2582,12,0.2383,4,37,0.7349,20573,14135,280.7349,0.232887,18450,,,394.0,364.0,30,,,7.8252,3398.0,3295.0,85.0,3584.0,2997.0,87.0,-186.0,298.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,5075.0,5249.0,132.0,5444.0,5223.0,137.0,-369.0,26.0,-5.0,0.0,0.0,0.0,0.0,1.0,0.0,6916.0,7213.0,173.0,7436.0,7039.0,178.0,-520.0,174.0,-5.0,0.0,3.0,0.0,0.0,1.0,1.0,8777.0,9138.0,225.0,9120.0,9408.0,231.0,-343.0,-270.0,-6.0,0.0,3.0,0.0,0.0,1.0,1.0
LOLTMNT01_246970,complete,,LRN,2025,Split 1,1,2025-06-03 20:08:04,1,15.11,10,Red,sup,Shiku,oe:player:5a63f3e7e2b4282f07785cdc895d624,Fuego,oe:team:0f0f407ca567fc73cc83d541ef45731,Alistar,Naafiri,Pantheon,Vi,Lillia,Zyra,,,,,,3021,1,0,5,20,21,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4171,0.7349,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,9102,180.7746,0.0657792,806.0377,1611.7577,101,2.006,9,0.1787,30,175,3.4757,12227,5789,114.9752,0.0953747,11100,,,29.0,29.0,0,,,0.576,2082.0,2785.0,17.0,2456.0,3152.0,15.0,-374.0,-367.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3114.0,3481.0,20.0,3550.0,4007.0,21.0,-436.0,-526.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4152.0,5119.0,21.0,4598.0,5257.0,27.0,-446.0,-138.0,-6.0,0.0,3.0,0.0,0.0,0.0,1.0,5044.0,5692.0,22.0,5650.0,5822.0,34.0,-606.0,-130.0,-12.0,0.0,3.0,0.0,0.0,0.0,1.0
LOLTMNT01_246970,complete,,LRN,2025,Split 1,1,2025-06-03 20:08:04,1,15.11,100,Blue,team,,,inf,oe:team:7e3dd5ff49e1a44784d225d2de40260,,Taliyah,Azir,Gwen,Sejuani,Maokai,Neeko,Ezreal,Shen,Trundle,Hwei,3021,0,16,21,50,16,21,4.0,0.0,0.0,0.0,1.0,,,,0.3178,0.7349,0.0,2.0,6.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,2.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,9.0,9.0,1.0,0.0,7.0,5.0,3.0,2.0,183865,3651.7378,,3802.721,4570.8838,155,3.0785,81,1.6087,54,421,8.3615,83594,51402,1020.8937,,82696,-0.0261011,0.29,,1101.0,274,,,27.3088,15782.0,19473.0,345.0,15403.0,19254.0,359.0,379.0,219.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,23968.0,29425.0,525.0,24035.0,28989.0,558.0,-67.0,436.0,-33.0,1.0,2.0,0.0,0.0,0.0,1.0,32081.0,38854.0,681.0,32247.0,39270.0,702.0,-166.0,-416.0,-21.0,1.0,2.0,3.0,3.0,11.0,1.0,39013.0,47815.0,841.0,39805.0,48357.0,863.0,-792.0,-542.0,-22.0,1.0,2.0,3.0,3.0,11.0,1.0
LOLTMNT01_246970,complete,,LRN,2025,Split 1,1,2025-06-03 20:08:04,1,15.11,200,Red,team,,,Fuego,oe:team:0f0f407ca567fc73cc83d541ef45731,,Naafiri,Pantheon,Vi,Lillia,Zyra,K'Sante,Varus,Alistar,Wukong,Orianna,3021,1,21,16,61,21,16,2.0,0.0,0.0,0.0,0.0,,,,0.4171,0.7349,1.0,6.0,2.0,4.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,1.0,9.0,9.0,0.0,1.0,5.0,7.0,2.0,3.0,138372,2748.2026,,4581.3704,8652.6713,173,3.4359,71,1.4101,56,417,8.282,92885,60693,1205.422,,84883,0.0261011,-0.29,,1205.0,274,,,29.3744,15403.0,19254.0,359.0,15782.0,19473.0,345.0,-379.0,-219.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,24035.0,28989.0,558.0,23968.0,29425.0,525.0,67.0,-436.0,33.0,0.0,0.0,1.0,1.0,2.0,0.0,32247.0,39270.0,702.0,32081.0,38854.0,681.0,166.0,416.0,21.0,3.0,11.0,1.0,1.0,2.0,3.0,39805.0,48357.0,863.0,39013.0,47815.0,841.0,792.0,542.0,22.0,3.0,11.0,1.0,1.0,2.0,3.0
LOLTMNT01_246985,complete,,LRN,2025,Split 1,1,2025-06-03 21:22:24,2,15.11,1,Blue,top,ZOEN,oe:player:0597ac632095e480098c6cb5c1ae596,inf,oe:team:7e3dd5ff49e1a44784d225d2de40260,Ornn,Azir,Taliyah,Gwen,Yone,Tristana,,,,,,2607,0,0,7,8,16,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3682,1.0127,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,8181,188.2854,0.0750371,886.0759,1512.4741,21,0.4833,9,0.2071,6,60,1.3809,10928,5334,122.7618,0.108747,10400,,,177.0,177.0,0,,,4.0736,2921.0,4277.0,64.0,3332.0,4841.0,81.0,-411.0,-564.0,-17.0,0.0,1.0,1.0,0.0,1.0,0.0,4204.0,6502.0,96.0,4525.0,6551.0,105.0,-321.0,-49.0,-9.0,0.0,1.0,2.0,0.0,2.0,0.0,5697.0,8958.0,132.0,6555.0,9118.0,148.0,-858.0,-160.0,-16.0,0.0,2.0,3.0,0.0,3.0,1.0,6617.0,11002.0,141.0,8214.0,11305.0,182.0,-1597.0,-303.0,-41.0,0.0,3.0,4.0,0.0,6.0,1.0
LOLTMNT01_246985,complete,,LRN,2025,Split 1,1,2025-06-03 21:22:24,2,15.11,2,Blue,jng,STEPZ,oe:player:6fcbbff49badbddafbda79a49abba07,inf,oe:team:7e3dd5ff49e1a44784d225d2de40260,Xin Zhao,Azir,Taliyah,Gwen,Yone,Tristana,,,,,,2607,0,1,6,7,16,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3682,1.0127,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,0.0,0.0,24488,563.5903,0.224607,1311.8527,876.7549,12,0.2762,11,0.2532,11,52,1.1968,13095,7501,172.6352,0.152926,12375,,,216.0,39.0,177,,,4.9712,3356.0,3492.0,70.0,3574.0,3305.0,59.0,-218.0,187.0,11.0,0.0,2.0,0.0,2.0,0.0,1.0,4730.0,5208.0,95.0,5428.0,5235.0,87.0,-698.0,-27.0,8.0,0.0,2.0,1.0,3.0,1.0,1.0,6037.0,7262.0,120.0,6502.0,6564.0,104.0,-465.0,698.0,16.0,0.0,2.0,1.0,3.0,2.0,1.0,7287.0,8815.0,137.0,8135.0,8855.0,121.0,-848.0,-40.0,16.0,0.0,3.0,2.0,4.0,4.0,1.0
LOLTMNT01_246985,complete,,LRN,2025,Split 1,1,2025-06-03 21:22:24,2,15.11,3,Blue,mid,Skyy,oe:player:f7d8c1fd03b11c456966e4f1ee056f1,inf,oe:team:7e3dd5ff49e1a44784d225d2de40260,Ryze,Azir,Taliyah,Gwen,Yone,Tristana,,,,,,2607,0,6,3,8,16,28,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3682,1.0127,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,2.0,27887,641.8182,0.255783,621.6801,531.5765,10,0.2301,12,0.2762,5,54,1.2428,20577,14983,344.8331,0.305463,19375,,,373.0,356.0,17,,,8.5846,3920.0,4321.0,85.0,3428.0,4167.0,83.0,492.0,154.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,6466.0,6830.0,141.0,5782.0,6858.0,140.0,684.0,-28.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,8804.0,11504.0,195.0,7762.0,9700.0,194.0,1042.0,1804.0,1.0,3.0,1.0,0.0,0.0,5.0,0.0,10589.0,13777.0,231.0,9998.0,12484.0,252.0,591.0,1293.0,-21.0,3.0,2.0,0.0,1.0,7.0,0.0
